time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
962924.0,-0.079,-0.308,-0.346,-40.96,167.16,0
962929.0,-0.16,0.267,-0.025,58.68,98.94,0
962934.0,0.041,-0.251,0.047,-76.11,-41.24,0
962939.0,-0.043,0.137,0.027,69.63,57.41,0
962944.0,-0.096,-0.145,-0.15,-39.27,147.44,0
962949.0,-0.074,0.269,0.243,46.64,16.95,0
962954.0,-0.361,-0.552,-0.234,-52.08,122.87,0
962959.0,-0.074,0.19,0.035,66.71,64.94,0
962964.0,0.098,-0.306,-0.018,-71.89,-100.4,0
962969.0,-0.115,0.293,0.102,62.37,48.46,0
962974.0,0.098,-0.191,-0.145,-47.44,-145.85,0
962979.0,-0.103,0.24,0.006,66.8,86.71,0
962984.0,0.003,-0.263,0.004,-89.05,-36.04,0
962989.0,-0.088,0.161,0.205,35.87,23.37,0
962994.0,-0.448,-0.322,-0.071,-35.43,98.98,0
962999.0,-0.057,0.37,0.068,76.45,40.06,0
963004.0,0.101,-0.435,-0.195,-63.21,-152.71,0
963009.0,-0.031,0.446,-0.013,85.68,113.16,0
963014.0,0.158,-0.485,-0.116,-67.98,-126.3,0
963019.0,-0.093,0.451,0.145,69.1,32.78,0
963024.0,0.153,-0.504,-0.135,-67.92,-131.43,0
963029.0,-0.108,0.427,0.047,74.65,66.58,0
963034.0,-0.483,-0.445,-0.095,-42.06,101.08,0
963039.0,0.295,0.417,0.121,52.66,-67.7,0
963044.0,-0.402,-0.351,-0.107,-40.17,104.85,0
963049.0,0.386,0.35,0.044,42.07,-83.46,0
963054.0,-0.4,-0.464,-0.169,-46.9,112.91,0
963059.0,0.376,0.444,0.063,49.32,-80.44,0
963064.0,-0.282,-0.454,-0.176,-53.77,121.94,0
963069.0,0.343,0.46,0.083,52.58,-76.45,0
963074.0,-0.328,-0.449,-0.107,-52.5,108.02,0
963079.0,0.194,0.348,0.159,54.2,-50.65,0
963084.0,-0.388,-0.325,0.03,-39.87,85.6,0
963089.0,0.232,0.489,0.08,63.32,-70.98,0
963094.0,-0.431,-0.524,-0.174,-48.42,111.96,0
963099.0,0.285,0.279,-0.03,44.18,-96.01,0
963104.0,-0.337,-0.387,-0.234,-43.33,124.69,0
963109.0,0.4,0.52,-0.064,52.1,-99.02,0
963114.0,-0.318,-0.375,-0.236,-43.43,126.55,0
963119.0,0.285,0.393,-0.032,53.9,-96.48,0
963124.0,-0.467,-0.373,-0.205,-36.18,113.69,0
963129.0,0.122,0.405,-0.023,72.94,-100.57,0
963134.0,-0.519,-0.382,-0.174,-34.92,108.49,0
963139.0,0.05,0.252,0.011,78.45,-78.03,0
963144.0,-0.431,-0.437,-0.119,-44.39,105.39,0
963149.0,0.271,0.451,0.015,58.98,-86.73,0
963154.0,-0.287,-0.325,-0.32,-37.08,138.07,0
963159.0,0.441,0.355,-0.114,37.96,-104.48,0
963164.0,-0.211,-0.413,-0.123,-59.45,120.37,0
963169.0,0.345,0.465,0.169,50.47,-63.94,0
963174.0,-0.433,-0.387,-0.214,-38.69,116.33,0
963179.0,0.144,0.255,-0.016,60.39,-96.21,0
963184.0,-0.474,-0.425,-0.056,-41.71,96.78,0
963189.0,0.22,0.417,0.264,50.48,-39.81,0
963194.0,-0.369,-0.33,-0.152,-39.58,112.43,0
963199.0,0.206,0.422,-0.03,63.75,-98.29,0
963204.0,-0.263,-0.526,-0.207,-57.51,128.21,0
963209.0,0.218,0.429,-0.092,61.13,-112.94,0
963214.0,-0.256,-0.428,-0.435,-40.3,149.5,0
963219.0,0.237,0.422,-0.14,56.87,-120.58,0
963224.0,-0.361,-0.389,-0.054,-46.83,98.49,0
963229.0,0.161,0.319,0.08,60.66,-63.48,0
963234.0,-0.476,-0.337,-0.186,-33.38,111.29,0
963239.0,0.185,0.391,0.078,62.89,-67.16,0
963244.0,-0.448,-0.33,-0.143,-35.06,107.67,0
963249.0,0.177,0.367,-0.011,64.18,-93.5,0
963254.0,-0.22,-0.411,-0.097,-59.66,113.79,0
963259.0,0.235,0.295,0.114,48.54,-64.17,0
963264.0,-0.273,-0.373,-0.332,-40.95,140.57,0
963269.0,0.161,0.314,-0.188,51.82,-139.5,0
963274.0,-0.206,-0.291,-0.006,-54.75,91.69,0
963279.0,0.158,0.288,0.078,58.54,-63.83,0
963284.0,-0.342,-0.322,-0.363,-32.88,136.67,0
963289.0,0.18,0.384,0.008,64.89,-87.36,0
963294.0,-0.246,-0.346,0.018,-54.5,85.85,0
963299.0,0.094,0.269,-0.016,70.58,-99.49,0
963304.0,-0.481,-0.416,-0.444,-32.42,132.72,0
963309.0,0.196,0.405,0.001,64.14,-89.67,0
963314.0,-0.318,-0.373,-0.075,-48.73,103.34,0
963319.0,0.11,0.257,0.013,66.63,-83.23,0
963324.0,-0.383,-0.37,-0.301,-37.26,128.13,0
963329.0,0.161,0.401,-0.02,68.0,-97.25,0
963334.0,-0.275,-0.26,-0.207,-37.06,126.98,0
963339.0,0.163,0.326,0.133,57.22,-50.82,0
963344.0,-0.299,-0.389,-0.109,-50.74,110.03,0
963349.0,0.204,0.405,-0.111,60.2,-118.68,0
963354.0,-0.266,-0.303,-0.415,-31.59,147.41,0
963359.0,0.055,0.207,0.066,67.44,-40.02,0
963364.0,-0.294,-0.327,0.008,-48.02,88.38,0
963369.0,0.05,0.336,0.001,81.46,-88.73,0
963374.0,-0.299,-0.301,-0.415,-30.44,144.25,0
963379.0,0.139,0.286,0.061,62.02,-66.32,0
963384.0,-0.311,-0.351,0.001,-48.46,89.79,0
963389.0,0.156,0.403,0.008,68.84,-86.95,0
963394.0,-0.316,-0.203,-0.499,-18.94,147.68,0
963399.0,-0.014,0.238,-0.147,58.1,174.49,0
963404.0,-0.215,-0.428,-0.119,-60.12,118.85,0
963409.0,0.062,0.31,0.004,78.59,-86.78,0
963414.0,-0.175,-0.255,-0.32,-35.03,151.36,0
963419.0,0.072,0.381,-0.085,73.71,-139.76,0
963424.0,-0.225,-0.33,-0.143,-51.07,122.37,0
963429.0,0.108,0.262,0.231,45.76,-25.04,0
963434.0,-0.373,-0.38,-0.217,-41.35,120.14,0
963439.0,0.077,0.341,-0.126,66.62,-148.6,0
963444.0,-0.313,-0.287,-0.293,-33.72,133.1,0
963449.0,0.058,0.353,0.152,65.26,-20.77,0
963454.0,-0.165,-0.26,-0.095,-53.82,119.83,0
963459.0,0.127,0.276,-0.066,62.6,-117.42,0
963464.0,-0.117,-0.354,-0.25,-51.99,154.92,0
963469.0,0.034,0.329,0.027,82.47,-50.82,0
963474.0,-0.122,-0.239,0.212,-44.31,29.93,0
963479.0,0.084,0.25,0.109,61.17,-37.64,0
963484.0,-0.304,-0.346,-0.375,-35.67,140.96,0
963489.0,-0.014,0.341,-0.143,67.2,174.31,0
963494.0,-0.105,-0.234,-0.087,-59.67,129.75,0
963499.0,0.074,0.355,0.138,66.23,-28.4,0
963504.0,-0.206,-0.468,-0.36,-48.46,150.28,0
963509.0,0.007,0.259,-0.073,74.18,-174.26,0
963514.0,-0.278,-0.267,0.164,-39.67,59.44,0
963519.0,-0.064,0.305,-0.121,65.79,151.94,0
963524.0,-0.347,-0.279,-0.389,-28.18,138.28,0
963529.0,-0.002,0.25,-0.013,86.92,170.43,0
963534.0,-0.182,-0.236,-0.164,-43.97,132.07,0
963539.0,0.017,0.228,-0.08,70.23,-168.1,0
963544.0,-0.079,-0.198,-0.131,-52.38,148.87,0
963549.0,-0.024,0.247,0.185,52.92,7.31,0
963554.0,-0.364,-0.337,0.039,-42.63,83.81,0
963559.0,0.022,0.31,0.147,64.34,-8.39,0
963564.0,-0.242,-0.251,0.056,-45.29,76.91,0
963569.0,0.072,0.221,0.185,48.01,-21.21,0
963574.0,-0.036,-0.33,-0.04,-80.81,137.91,0
963579.0,0.055,0.286,0.109,66.87,-26.9,0
963584.0,-0.158,-0.306,-0.092,-59.11,120.3,0
963589.0,0.019,0.293,0.037,81.88,-27.54,0
963594.0,-0.347,-0.275,0.054,-38.02,81.19,0
963599.0,-0.091,0.346,0.348,43.83,14.62,0
963604.0,-0.124,-0.27,0.063,-62.65,63.0,0
963609.0,-0.081,0.35,0.03,76.12,69.83,0
963614.0,-0.105,-0.509,-0.078,-75.58,126.52,0
963619.0,0.072,0.379,0.188,62.04,-20.97,0
963624.0,-0.069,-0.308,-0.073,-71.9,136.54,0
963629.0,0.07,0.413,0.039,79.03,-60.47,0
963634.0,-0.443,-0.322,-0.099,-35.39,102.66,0
963639.0,0.065,0.29,0.015,77.08,-76.56,0
963644.0,-0.409,-0.248,-0.052,-31.04,97.18,0
963649.0,0.4,0.353,0.207,38.07,-62.64,0
963654.0,-0.45,-0.385,-0.059,-40.29,97.44,0
963659.0,0.323,0.31,-0.028,43.65,-94.88,0
963664.0,-0.29,-0.27,-0.03,-42.82,95.92,0
963669.0,0.323,0.441,0.102,52.47,-72.55,0
963674.0,-0.392,-0.387,-0.171,-42.11,113.57,0
963679.0,0.378,0.362,0.011,43.74,-88.38,0
963684.0,-0.376,-0.366,-0.09,-43.41,103.45,0
963689.0,0.331,0.322,0.154,41.4,-64.97,0
963694.0,-0.433,-0.327,-0.078,-36.63,100.19,0
963699.0,0.441,0.346,0.193,35.7,-66.39,0
963704.0,-0.359,-0.239,-0.02,-33.57,93.26,0
963709.0,0.412,0.389,0.039,43.2,-84.53,0
963714.0,-0.33,-0.387,-0.145,-47.02,113.69,0
963719.0,0.469,0.377,0.173,36.97,-69.72,0
963724.0,-0.167,-0.49,0.142,-65.84,49.62,0
963729.0,0.395,0.46,0.193,46.33,-64.01,0
963734.0,-0.318,-0.406,-0.107,-50.43,108.52,0
963739.0,0.41,0.468,0.138,47.27,-71.43,0
963744.0,-0.44,-0.363,-0.025,-39.46,93.28,0
963749.0,0.362,0.391,0.162,44.63,-65.93,0
963754.0,-0.385,-0.502,-0.049,-52.27,97.27,0
963759.0,0.343,0.408,0.059,49.57,-80.3,0
963764.0,-0.373,-0.373,-0.255,-39.5,124.34,0
963769.0,0.35,0.3,-0.044,40.41,-97.23,0
963774.0,-0.359,-0.373,-0.164,-43.36,114.56,0
963779.0,0.4,0.386,0.094,43.22,-76.71,0
963784.0,-0.294,-0.399,-0.061,-53.01,101.73,0
963789.0,0.393,0.513,0.109,51.54,-74.51,0
963794.0,-0.471,-0.6,-0.159,-50.33,108.67,0
963799.0,0.316,0.427,0.121,51.59,-69.09,0
963804.0,-0.455,-0.401,0.011,-41.43,88.65,0
963809.0,0.366,0.449,0.164,48.17,-65.9,0
963814.0,-0.359,-0.483,-0.08,-52.7,102.61,0
963819.0,0.343,0.386,0.09,47.49,-75.32,0
963824.0,-0.4,-0.397,-0.193,-41.79,115.75,0
963829.0,0.357,0.427,-0.066,49.63,-100.47,0
963834.0,-0.371,-0.452,-0.169,-47.94,114.48,0
963839.0,0.244,0.391,0.032,57.78,-82.48,0
963844.0,-0.404,-0.435,-0.162,-44.96,111.79,0
963849.0,0.343,0.434,0.066,51.22,-79.13,0
963854.0,-0.383,-0.389,-0.078,-44.9,101.5,0
963859.0,0.424,0.413,0.13,42.93,-72.9,0
963864.0,-0.349,-0.488,-0.075,-53.76,102.19,0
963869.0,0.311,0.425,0.092,52.59,-73.52,0
963874.0,-0.414,-0.533,-0.102,-51.35,103.82,0
963879.0,0.299,0.446,0.015,56.1,-87.04,0
963884.0,-0.39,-0.327,-0.193,-36.94,116.3,0
963889.0,0.366,0.381,0.051,45.87,-82.02,0
963894.0,-0.361,-0.377,-0.107,-45.05,106.44,0
963899.0,0.398,0.257,0.147,31.22,-69.69,0
963904.0,-0.335,-0.263,-0.001,-38.09,90.22,0
963909.0,0.304,0.389,0.051,51.56,-80.41,0
963914.0,-0.304,-0.533,-0.234,-54.29,127.54,0
963919.0,0.311,0.396,0.061,51.28,-78.92,0
963924.0,-0.402,-0.423,-0.126,-45.12,107.37,0
963929.0,0.321,0.472,0.039,55.61,-83.0,0
963934.0,-0.426,-0.437,-0.198,-42.96,114.88,0
963939.0,0.268,0.386,0.037,54.96,-82.14,0
963944.0,-0.388,-0.411,-0.109,-45.58,105.71,0
963949.0,0.314,0.468,0.154,53.21,-63.81,0
963954.0,-0.39,-0.409,-0.111,-45.21,105.94,0
963959.0,0.28,0.276,-0.095,43.03,-108.66,0
963964.0,-0.373,-0.445,-0.293,-43.11,128.16,0
963969.0,0.307,0.405,0.059,52.4,-79.18,0
963974.0,-0.27,-0.413,0.042,-56.5,81.21,0
963979.0,0.283,0.439,0.111,55.31,-68.52,0
963984.0,-0.292,-0.456,-0.21,-51.79,125.67,0
963989.0,0.285,0.348,0.018,50.62,-86.41,0
963994.0,-0.481,-0.298,-0.09,-31.38,100.58,0
963999.0,0.225,0.283,0.015,51.45,-86.07,0
964004.0,-0.371,-0.284,-0.169,-34.88,114.48,0
964009.0,0.326,0.398,0.085,49.79,-75.39,0
964014.0,-0.316,-0.401,-0.329,-41.34,136.19,0
964019.0,0.22,0.252,-0.04,48.39,-100.18,0
964024.0,-0.397,-0.411,-0.145,-44.18,110.04,0
964029.0,0.189,0.477,0.138,63.88,-53.99,0
964034.0,-0.438,-0.394,-0.195,-39.43,114.02,0
964039.0,0.182,0.341,-0.114,57.78,-122.0,0
964044.0,-0.323,-0.421,-0.102,-51.15,107.5,0
964049.0,0.266,0.405,0.276,46.59,-43.89,0
964054.0,-0.287,-0.351,-0.068,-49.95,103.38,0
964059.0,0.307,0.312,-0.095,44.2,-107.16,0
964064.0,-0.321,-0.401,-0.174,-47.75,118.44,0
964069.0,0.244,0.489,0.092,61.91,-69.35,0
964074.0,-0.311,-0.423,0.061,-53.15,78.91,0
964079.0,0.18,0.29,-0.044,57.49,-103.87,0
964084.0,-0.39,-0.382,-0.176,-41.77,114.29,0
964089.0,0.11,0.374,-0.016,73.43,-98.07,0
964094.0,-0.421,-0.277,-0.253,-29.41,120.96,0
964099.0,0.134,0.293,-0.004,65.37,-91.57,0
964104.0,-0.378,-0.356,-0.193,-39.98,117.02,0
964109.0,0.156,0.341,-0.138,58.61,-131.48,0
964114.0,-0.282,0.041,0.178,7.08,57.73,0
964119.0,0.122,0.312,0.075,65.29,-58.36,0
964124.0,-0.275,-0.229,-0.169,-35.35,121.54,0
964129.0,0.137,0.302,-0.087,61.79,-122.63,0
964134.0,-0.282,-0.258,-0.19,-37.12,124.0,0
964139.0,0.216,0.286,0.114,49.53,-62.21,0
964144.0,-0.424,-0.449,-0.226,-43.09,118.12,0
964149.0,0.101,0.427,-0.059,74.73,-120.25,0
964154.0,-0.199,0.044,0.13,10.47,56.71,0
964159.0,0.165,0.293,0.097,56.8,-59.63,0
964164.0,-0.27,-0.382,0.066,-53.95,76.33,0
964169.0,0.158,0.307,-0.04,62.05,-104.05,0
964174.0,-0.201,-0.234,-0.008,-49.3,92.41,0
964179.0,0.187,0.267,0.185,45.35,-45.22,0
964184.0,-0.46,-0.425,0.152,-41.31,71.7,0
964189.0,0.134,0.413,0.171,62.21,-38.11,0
964194.0,-0.201,-0.105,0.094,-25.21,64.82,0
964199.0,0.029,0.396,0.121,72.58,-13.45,0
964204.0,-0.244,-0.337,0.042,-53.68,80.28,0
964209.0,0.168,0.092,0.114,24.37,-55.88,0
964214.0,-0.246,-0.174,0.03,-35.02,83.09,0
964219.0,0.108,0.104,0.097,35.58,-48.08,0
964224.0,-0.27,-0.143,0.027,-27.73,84.2,0
964229.0,0.079,0.056,0.116,21.69,-34.3,0
964234.0,-0.256,-0.054,0.157,-10.25,58.52,0
964239.0,0.05,0.118,0.221,27.48,-12.83,0
964244.0,-0.426,-0.006,0.111,-0.83,75.36,0
964249.0,0.352,0.137,0.044,21.15,-82.84,0
964254.0,-0.232,-0.253,0.142,-42.9,58.47,0
964259.0,0.541,0.192,0.231,18.1,-66.89,0
964264.0,-0.203,-0.148,0.094,-33.36,65.08,0
964269.0,0.546,0.219,0.106,21.46,-78.97,0
964274.0,-0.268,-0.152,0.09,-28.34,71.49,0
964279.0,0.395,0.149,0.138,19.63,-70.8,0
964284.0,-0.251,-0.128,-0.004,-27.08,90.84,0
964289.0,0.335,0.216,0.126,31.13,-69.46,0
964294.0,-0.328,-0.265,0.147,-36.4,65.83,0
964299.0,0.345,0.204,0.14,28.76,-67.91,0
964304.0,-0.369,-0.239,-0.068,-32.48,100.5,0
964309.0,0.34,0.255,-0.025,36.74,-94.24,0
964314.0,-0.33,-0.198,0.008,-30.93,88.56,0
964319.0,0.477,0.228,0.109,25.03,-77.13,0
964324.0,-0.309,-0.186,0.03,-30.95,84.48,0
964329.0,0.369,0.128,-0.052,18.92,-97.96,0
964334.0,-0.462,-0.231,-0.131,-25.74,105.78,0
964339.0,0.374,0.3,0.097,37.86,-75.46,0
964344.0,-0.381,-0.231,0.018,-31.28,87.31,0
964349.0,0.484,0.243,0.169,25.34,-70.77,0
964354.0,-0.306,-0.253,0.102,-38.09,71.64,0
964359.0,0.529,0.221,0.221,21.07,-67.3,0
964364.0,-0.218,-0.236,0.013,-47.28,86.56,0
964369.0,0.422,0.24,0.094,29.08,-77.37,0
964374.0,-0.27,-0.267,0.152,-40.76,60.66,0
964379.0,0.417,0.338,0.154,37.29,-69.68,0
964384.0,-0.335,-0.327,-0.032,-44.19,95.52,0
964389.0,0.414,0.336,0.166,36.96,-68.13,0
964394.0,-0.407,-0.373,0.075,-42.01,79.51,0
964399.0,0.517,0.295,0.25,27.2,-64.2,0
964404.0,-0.352,-0.282,-0.006,-38.68,90.99,0
964409.0,0.424,0.269,0.106,31.6,-75.9,0
964414.0,-0.258,-0.27,-0.097,-44.34,110.58,0
964419.0,0.381,0.338,0.032,41.52,-85.16,0
964424.0,-0.246,-0.282,-0.035,-48.54,98.04,0
964429.0,0.378,0.228,0.209,27.82,-61.04,0
964434.0,-0.361,-0.289,-0.02,-38.6,93.24,0
964439.0,0.419,0.317,0.011,37.08,-88.54,0
964444.0,-0.256,-0.313,0.085,-49.23,71.65,0
964449.0,0.467,0.348,0.358,30.6,-52.54,0
964454.0,-0.392,-0.373,-0.044,-43.34,96.45,0
964459.0,0.536,0.405,0.075,36.81,-82.01,0
964464.0,-0.294,-0.322,0.063,-46.96,77.85,0
964469.0,0.362,0.305,0.183,36.94,-63.15,0
964474.0,-0.29,-0.327,-0.056,-47.97,101.01,0
964479.0,0.39,0.355,0.133,40.73,-71.21,0
964484.0,-0.306,-0.284,0.027,-42.73,84.88,0
964489.0,0.362,0.269,0.15,34.5,-67.53,0
964494.0,-0.388,-0.32,0.03,-39.45,85.6,0
964499.0,0.426,0.377,0.217,38.23,-63.07,0
964504.0,-0.359,-0.207,-0.028,-29.96,94.4,0
964509.0,0.383,0.168,0.059,23.48,-81.31,0
964514.0,-0.349,-0.296,-0.092,-39.33,104.79,0
964519.0,0.534,0.305,0.193,28.23,-70.16,0
964524.0,-0.385,-0.265,-0.001,-34.51,90.19,0
964529.0,0.402,0.374,0.066,42.55,-80.72,0
964534.0,-0.342,-0.473,-0.15,-51.72,113.63,0
964539.0,0.319,0.487,0.023,56.73,-85.93,0
964544.0,-0.381,-0.406,-0.054,-46.59,98.07,0
964549.0,0.445,0.401,0.209,39.14,-64.82,0
964554.0,-0.452,-0.504,-0.035,-48.03,94.4,0
964559.0,0.46,0.381,0.083,39.23,-79.83,0
964564.0,-0.4,-0.344,-0.018,-40.69,92.58,0
964569.0,0.438,0.506,0.2,46.41,-65.49,0
964574.0,-0.323,-0.478,-0.052,-55.61,99.07,0
964579.0,0.355,0.307,0.08,40.21,-77.26,0
964584.0,-0.232,-0.322,0.027,-54.06,83.25,0
964589.0,0.395,0.341,0.226,36.81,-60.22,0
964594.0,-0.325,-0.452,-0.052,-53.89,99.0,0
964599.0,0.352,0.358,0.042,45.24,-83.23,0
964604.0,-0.407,-0.342,-0.032,-39.93,94.55,0
964609.0,0.493,0.427,0.255,37.56,-62.68,0
964614.0,-0.438,-0.272,-0.064,-31.59,98.25,0
964619.0,0.414,0.295,-0.037,35.37,-95.13,0
964624.0,-0.258,-0.356,-0.001,-54.02,90.28,0
964629.0,0.462,0.398,0.281,36.35,-58.68,0
964634.0,-0.34,-0.37,0.013,-47.44,87.79,0
964639.0,0.434,0.441,0.08,45.03,-79.53,0
964644.0,-0.397,-0.433,-0.116,-46.26,106.3,0
964649.0,0.357,0.415,0.116,47.88,-71.99,0
964654.0,-0.507,-0.449,-0.097,-41.01,100.83,0
964659.0,0.383,0.432,0.123,47.0,-72.18,0
964664.0,-0.424,-0.459,-0.114,-46.29,105.04,0
964669.0,0.292,0.453,-0.075,56.34,-104.48,0
964674.0,-0.404,-0.502,0.104,-50.24,75.57,0
964679.0,0.347,0.422,0.02,50.51,-86.66,0
964684.0,-0.325,-0.397,-0.071,-49.98,102.26,0
964689.0,0.283,0.405,-0.016,55.07,-93.17,0
964694.0,-0.407,-0.485,-0.138,-48.48,108.7,0
964699.0,0.426,0.334,0.279,33.22,-56.81,0
964704.0,-0.488,-0.318,0.066,-32.81,82.33,0
964709.0,0.264,0.334,-0.004,51.69,-90.8,0
964714.0,-0.304,0.046,0.135,7.92,66.02,0
964719.0,0.302,0.305,0.171,41.31,-60.45,0
964724.0,-0.285,-0.425,-0.104,-54.52,110.1,0
964729.0,0.434,0.451,-0.028,46.07,-93.64,0
964734.0,-0.364,-0.552,-0.162,-54.22,113.96,0
964739.0,0.333,0.444,0.128,51.2,-68.97,0
964744.0,-0.4,-0.445,-0.111,-46.97,105.58,0
964749.0,0.283,0.456,0.09,56.94,-72.39,0
964754.0,-0.143,0.326,0.083,63.11,60.1,0
964759.0,0.189,0.283,-0.02,56.1,-96.16,0
964764.0,-0.311,-0.33,-0.018,-46.61,93.32,0
964769.0,0.249,0.358,0.075,53.94,-73.18,0
964774.0,-0.254,-0.399,-0.013,-57.52,92.99,0
964779.0,0.407,0.372,-0.231,38.46,-119.58,0
964784.0,-0.414,-0.44,0.042,-46.58,84.23,0
964789.0,0.407,0.413,0.19,42.55,-64.95,0
964794.0,-0.151,0.111,0.032,35.75,77.92,0
964799.0,0.22,0.408,-0.181,55.04,-129.37,0
964804.0,-0.304,-0.562,0.083,-60.73,74.81,0
964809.0,0.187,0.403,0.178,57.34,-46.35,0
964814.0,-0.373,0.161,0.111,22.48,73.41,0
964819.0,0.218,-0.172,-0.032,-37.9,-98.45,0
964824.0,-0.388,0.137,0.221,17.09,60.27,0
964829.0,0.311,-0.064,0.092,-11.12,-73.52,0
964834.0,-0.132,0.049,-0.025,19.98,100.85,0
964839.0,0.252,0.075,-0.011,16.59,-92.47,0
964844.0,-0.421,0.027,0.169,3.42,68.17,0
964849.0,0.273,-0.112,0.083,-21.39,-73.19,0
964854.0,-0.227,0.053,0.001,13.24,89.72,0
964859.0,0.266,-0.03,0.068,-6.3,-75.62,0
964864.0,-0.213,0.132,0.142,27.35,56.23,0
964869.0,0.254,-0.131,-0.061,-26.61,-103.54,0
964874.0,-0.225,0.061,-0.09,14.06,111.78,0
964879.0,0.283,-0.049,0.054,-9.76,-79.23,0
964884.0,-0.122,0.111,0.147,30.13,39.65,0
964889.0,0.218,0.006,0.025,1.46,-83.44,0
964894.0,-0.273,-0.023,-0.061,-4.73,102.63,0
964899.0,0.345,0.003,0.092,0.51,-75.05,0
964904.0,-0.199,0.044,0.241,8.01,39.54,0
964909.0,0.29,0.02,0.083,3.79,-74.11,0
964914.0,-0.134,-0.085,0.063,-29.96,64.68,0
964919.0,0.264,-0.138,0.118,-25.54,-65.8,0
964924.0,-0.143,0.207,0.118,48.01,50.47,0
964929.0,0.254,0.025,-0.023,5.54,-95.14,0
964934.0,-0.201,0.061,0.037,16.53,79.56,0
964939.0,0.319,-0.152,0.004,-25.57,-89.37,0
964944.0,-0.292,0.041,0.039,8.02,82.31,0
964949.0,0.247,-0.059,0.037,-13.32,-81.47,0
964954.0,-0.282,0.097,0.08,18.21,74.16,0
964959.0,0.393,-0.064,0.166,-8.51,-67.05,0
964964.0,-0.29,-0.042,0.114,-7.74,68.57,0
964969.0,0.326,0.003,0.035,0.56,-83.93,0
964974.0,-0.155,0.018,0.118,5.13,52.7,0
964979.0,0.331,0.209,0.133,30.41,-68.11,0
964984.0,-0.139,-0.114,0.023,-39.08,80.72,0
964989.0,0.259,0.049,0.023,10.62,-84.99,0
964994.0,-0.196,-0.119,0.097,-28.52,63.72,0
964999.0,0.268,0.068,0.068,13.77,-75.75,0
965004.0,-0.359,-0.045,0.023,-7.08,86.39,0
965009.0,0.295,-0.078,-0.059,-14.59,-101.27,0
965014.0,-0.302,0.022,0.102,4.02,71.37,0
965019.0,0.496,0.08,0.25,8.18,-63.23,0
965024.0,-0.242,0.037,0.075,8.25,72.69,0
965029.0,0.359,0.015,-0.001,2.42,-90.2,0
965034.0,-0.244,-0.102,-0.056,-22.19,103.0,0
965039.0,0.357,0.149,0.133,21.4,-69.59,0
965044.0,-0.292,-0.167,-0.001,-29.74,90.25,0
965049.0,0.223,0.006,0.006,1.44,-88.48,0
965054.0,-0.273,-0.052,0.068,-10.45,75.97,0
965059.0,0.347,0.269,0.171,34.79,-63.77,0
965064.0,-0.242,-0.152,0.09,-30.6,69.64,0
965069.0,0.35,0.106,0.111,16.13,-72.35,0
965074.0,-0.242,-0.148,0.106,-29.21,66.22,0
965079.0,0.448,0.092,0.061,11.48,-82.25,0
965084.0,-0.194,-0.114,0.049,-29.73,75.81,0
965089.0,0.467,0.142,0.274,14.7,-59.6,0
965094.0,-0.23,-0.035,0.202,-6.55,48.64,0
965099.0,0.393,0.065,-0.03,9.43,-94.37,0
965104.0,-0.268,-0.097,0.011,-19.95,87.71,0
965109.0,0.362,0.121,0.245,15.42,-55.85,0
965114.0,-0.246,-0.14,0.087,-28.25,70.49,0
965119.0,0.422,0.185,-0.047,23.58,-96.33,0
965124.0,-0.242,-0.093,0.09,-19.76,69.64,0
965129.0,0.424,0.188,0.197,21.85,-65.03,0
965134.0,-0.333,-0.253,-0.035,-37.1,95.97,0
965139.0,0.311,0.192,-0.008,31.69,-91.56,0
965144.0,-0.251,-0.203,0.097,-36.97,68.91,0
965149.0,0.266,0.286,0.123,44.27,-65.14,0
965154.0,-0.28,-0.263,-0.054,-42.64,100.91,0
965159.0,0.357,0.211,0.071,30.17,-78.82,0
965164.0,-0.333,-0.148,0.02,-23.9,86.51,0
965169.0,0.417,0.137,0.049,18.11,-83.29,0
965174.0,-0.261,-0.176,0.092,-32.52,70.55,0
965179.0,0.424,0.202,0.286,21.55,-55.99,0
965184.0,-0.22,-0.143,0.037,-32.62,80.45,0
965189.0,0.381,0.267,-0.056,34.7,-98.42,0
965194.0,-0.285,-0.325,0.03,-48.61,84.02,0
965199.0,0.522,0.324,0.303,28.23,-59.89,0
965204.0,-0.373,-0.27,-0.044,-35.66,96.78,0
965209.0,0.436,0.24,0.042,28.75,-84.52,0
965214.0,-0.263,-0.253,0.166,-39.1,57.71,0
965219.0,0.395,0.274,0.31,28.59,-51.89,0
965224.0,-0.165,-0.207,0.027,-51.12,80.56,0
965229.0,0.376,0.331,0.109,40.23,-73.86,0
965234.0,-0.323,-0.298,0.092,-41.62,74.09,0
965239.0,0.424,0.3,0.126,34.16,-73.49,0
965244.0,-0.359,-0.243,0.047,-33.92,82.6,0
965249.0,0.434,0.269,0.13,30.71,-73.26,0
965254.0,-0.345,-0.33,-0.049,-43.44,98.12,0
965259.0,0.364,0.257,-0.049,34.97,-97.69,0
965264.0,-0.258,-0.236,0.027,-42.27,83.94,0
965269.0,0.364,0.362,0.229,40.13,-57.88,0
965274.0,-0.297,-0.33,-0.157,-44.48,117.87,0
965279.0,0.51,0.403,0.061,38.11,-83.18,0
965284.0,-0.361,-0.421,0.097,-48.35,74.99,0
965289.0,0.52,0.42,0.286,35.28,-61.17,0
965294.0,-0.333,-0.392,0.006,-49.67,88.98,0
